size,run,sec_size,num_gates,process_time,initial_rss,final_rss
180,20,5,9119,0.4375,123691008,123756544
180,21,2,12271,0.625,123691008,124084224
180,21,3,10000,0.46875,123691008,123887616
180,21,4,8962,0.453125,123691008,123748352
180,21,5,9149,0.421875,123691008,123822080
180,22,2,12307,0.640625,123691008,124084224
180,22,3,10097,0.53125,123691008,123887616
180,22,4,8969,0.4375,123691008,123748352
180,22,5,9160,0.421875,123691008,123822080
180,23,2,12378,0.609375,123691008,124084224
180,23,3,9987,0.53125,123691008,123887616
180,23,4,9004,0.484375,123691008,123752448
180,23,5,9171,0.4375,123691008,123822080
180,24,2,12395,0.546875,123691008,124084224
180,24,3,10016,0.5,123691008,123887616
180,24,4,8957,0.421875,123691008,123744256
180,24,5,9180,0.40625,123691008,123822080
180,25,2,12279,0.5625,123691008,124084224
180,25,3,10047,0.484375,123691008,123887616
180,25,4,8988,0.4375,123691008,123748352
180,25,5,9130,0.421875,123691008,123822080
180,26,2,12295,0.625,123691008,124084224
180,26,3,9906,0.5625,123691008,123887616
180,26,4,8908,0.484375,123691008,123744256
180,26,5,9130,0.4375,123691008,123822080
180,27,2,12340,0.625,123691008,124084224
180,27,3,9942,0.46875,123691008,123887616
180,27,4,8962,0.484375,123691008,123752448
180,27,5,9150,0.421875,123691008,123822080
180,28,2,12258,0.59375,123691008,124084224
180,28,3,9988,0.5625,123691008,123887616
180,28,4,8914,0.46875,123691008,123748352
180,28,5,9153,0.375,123691008,123822080
180,29,2,12279,0.59375,123691008,124084224
180,29,3,10005,0.53125,123691008,123887616
180,29,4,8919,0.421875,123691008,123752448
180,29,5,9106,0.421875,123691008,123822080
180,30,2,12319,0.515625,123691008,124084224
180,30,3,9979,0.5,123691008,123887616
180,30,4,8943,0.453125,123691008,123756544
180,30,5,9118,0.4375,123691008,123822080
180,31,2,12337,0.59375,123691008,124084224
180,31,3,10021,0.46875,123691008,123887616
180,31,4,8938,0.390625,123691008,123756544
180,31,5,9147,0.421875,123691008,123822080
180,32,2,12396,0.625,123691008,124149760
180,32,3,9978,0.5,123953152,123953152
180,32,4,8993,0.390625,123953152,123953152
180,32,5,9186,0.421875,123953152,123953152
180,33,2,12380,0.578125,123953152,124149760
180,33,3,10006,0.5,123691008,123887616
180,33,4,8936,0.453125,123691008,123822080
180,33,5,9117,0.421875,123691008,123822080
180,34,2,12389,0.609375,123691008,124149760
180,34,3,10033,0.515625,123953152,123953152
180,34,4,8954,0.390625,123953152,123953152
180,34,5,9184,0.453125,123953152,123953152
180,35,2,12309,0.65625,123953152,124149760
180,35,3,9992,0.5,123691008,123887616
180,35,4,8939,0.421875,123691008,123822080
180,35,5,9117,0.4375,123691008,123822080
180,36,2,12391,0.625,123691008,124149760
180,36,3,10042,0.46875,123953152,123953152
180,36,4,8954,0.453125,123953152,123953152
180,36,5,9140,0.453125,123953152,123953152
180,37,2,12376,0.625,123953152,124149760
180,37,3,10009,0.515625,123953152,123953152
180,37,4,8947,0.46875,123953152,123953152
180,37,5,9153,0.484375,123953152,123953152
180,38,2,12353,0.640625,123691008,124149760
180,38,3,9929,0.546875,123953152,123953152
180,38,4,8972,0.453125,123953152,123953152
180,38,5,9183,0.375,123953152,123953152
180,39,2,12316,0.640625,123953152,124149760
180,39,3,10042,0.421875,123953152,123953152
180,39,4,8960,0.421875,123953152,123953152
180,39,5,9196,0.390625,123953152,123953152
180,40,2,12357,0.65625,123691008,124149760
180,40,3,10041,0.546875,123953152,123953152
180,40,4,8950,0.421875,123953152,123953152
180,40,5,9170,0.40625,123953152,123953152
180,41,2,12293,0.671875,123953152,124149760
180,41,3,10012,0.515625,123953152,123953152
180,41,4,8949,0.4375,123953152,123953152
180,41,5,9137,0.421875,123953152,123953152
180,42,2,12408,0.625,123953152,124149760
180,42,3,9920,0.546875,123953152,123953152
180,42,4,8930,0.390625,123953152,123953152
180,42,5,9131,0.40625,123953152,123953152
180,43,2,12247,0.578125,123953152,124149760
180,43,3,9985,0.53125,123953152,123953152
180,43,4,8956,0.484375,123953152,123953152
180,43,5,9117,0.40625,123953152,123953152
180,44,2,12326,0.671875,123953152,124149760
180,44,3,9977,0.5625,123953152,123953152
180,44,4,8940,0.515625,123953152,123953152
180,44,5,9140,0.484375,123953152,123953152
180,45,2,12187,0.609375,123953152,124149760
180,45,3,10056,0.515625,123953152,123953152
180,45,4,8968,0.453125,123953152,123953152
180,45,5,9129,0.421875,123953152,123953152
180,46,2,12371,0.640625,123953152,124149760
180,46,3,10011,0.5,123953152,123953152
180,46,4,8936,0.40625,123953152,123953152
180,46,5,9129,0.421875,123691008,123822080
180,47,2,12326,0.703125,123691008,124149760
180,47,3,9959,0.578125,123953152,123953152
180,47,4,8975,0.515625,123953152,123953152
180,47,5,9130,0.40625,123953152,123953152
180,48,2,12319,0.640625,123953152,124149760
180,48,3,10045,0.53125,123953152,123953152
180,48,4,8984,0.4375,123953152,123953152
180,48,5,9128,0.421875,123953152,123953152
180,49,2,12297,0.65625,123953152,124149760
180,49,3,9999,0.46875,123953152,123953152
180,49,4,8940,0.4375,123953152,123953152
180,49,5,9105,0.421875,123953152,123953152
180,50,2,12201,0.609375,123953152,124149760
180,50,3,9952,0.46875,123953152,123953152
180,50,4,8965,0.453125,123953152,123953152
180,50,5,9113,0.34375,123953152,123953152
180,51,2,12305,0.5625,123953152,124149760
180,51,3,10016,0.546875,123953152,123953152
180,51,4,8914,0.4375,123953152,123953152
180,51,5,9174,0.453125,123953152,123953152
180,52,2,12406,0.671875,123953152,124149760
180,52,3,10002,0.453125,123953152,123953152
180,52,4,8970,0.4375,123953152,123953152
180,52,5,9122,0.421875,123953152,123953152
180,53,2,12252,0.640625,123953152,124149760
180,53,3,9958,0.5,123953152,123953152
180,53,4,8968,0.421875,123953152,123953152
180,53,5,9127,0.4375,123953152,123953152
180,54,2,12283,0.640625,123953152,124149760
180,54,3,10013,0.46875,123953152,123953152
180,54,4,8943,0.421875,123953152,123953152
180,54,5,9100,0.375,123953152,123953152
180,55,2,12219,0.640625,123953152,124149760
180,55,3,9948,0.546875,123953152,123953152
180,55,4,8940,0.390625,123953152,123953152
180,55,5,9142,0.421875,123953152,123953152
180,56,2,12364,0.640625,123691008,124149760
180,56,3,9982,0.53125,123953152,123953152
180,56,4,8915,0.40625,123953152,123953152
180,56,5,9178,0.34375,123953152,123953152
180,57,2,12353,0.609375,123953152,124149760
180,57,3,10030,0.421875,123953152,123953152
180,57,4,8937,0.484375,123953152,123953152
180,57,5,9104,0.421875,123953152,123953152
180,58,2,12292,0.546875,123953152,124149760
180,58,3,9994,0.46875,123953152,123953152
180,58,4,8976,0.40625,123953152,123953152
180,58,5,9178,0.4375,123953152,123953152
180,59,2,12341,0.59375,123953152,124149760
180,59,3,10044,0.5,123953152,123953152
180,59,4,8934,0.421875,123953152,123953152
180,59,5,9143,0.484375,123953152,123953152
180,60,2,12380,0.6875,123953152,124149760
180,60,3,10105,0.5,123953152,123953152
180,60,4,8981,0.40625,123691008,123822080
180,60,5,9141,0.46875,123691008,123822080
181,1,2,12386,0.609375,123691008,124149760
181,1,3,10099,0.5,123953152,123953152
181,1,4,9092,0.421875,123953152,123953152
181,1,5,9196,0.4375,123953152,123953152
181,2,2,12524,0.609375,123953152,124215296
181,2,3,10117,0.53125,123953152,123953152
181,2,4,9009,0.421875,123953152,123953152
181,2,5,9248,0.421875,123953152,123953152
181,3,2,12420,0.65625,123953152,124149760
181,3,3,10047,0.5625,123953152,124014592
181,3,4,9067,0.5,124014592,124026880
181,3,5,9221,0.484375,124026880,124026880
181,4,2,12385,0.59375,123764736,124223488
181,4,3,10126,0.515625,124026880,124026880
181,4,4,9054,0.4375,124026880,124026880
181,4,5,9266,0.5,124026880,124035072
181,5,2,12528,0.703125,124035072,124297216
181,5,3,10037,0.484375,124035072,124035072
181,5,4,9055,0.453125,124035072,124035072
181,5,5,9224,0.40625,124035072,124035072
181,6,2,12456,0.625,124035072,124231680
181,6,3,10065,0.515625,124035072,124035072
181,6,4,9028,0.453125,124035072,124035072
181,6,5,9224,0.40625,124035072,124035072
181,7,2,12463,0.625,124035072,124231680
181,7,3,10138,0.484375,124035072,124035072
181,7,4,9070,0.5,124035072,124035072
181,7,5,9275,0.5,124035072,124035072
181,8,2,12428,0.640625,124035072,124231680
181,8,3,10113,0.484375,124035072,124035072
181,8,4,9089,0.484375,124035072,124035072
181,8,5,9195,0.4375,124035072,124035072
181,9,2,12325,0.65625,124035072,124231680
181,9,3,10119,0.515625,124035072,124035072
181,9,4,9004,0.46875,124035072,124035072
181,9,5,9262,0.421875,124035072,124035072
181,10,2,12471,0.5625,124035072,124297216
181,10,3,10035,0.484375,124035072,124035072
181,10,4,9012,0.4375,124035072,124035072
181,10,5,9220,0.453125,124035072,124035072
181,11,2,12349,0.703125,124035072,124231680
181,11,3,10114,0.578125,124035072,124035072
181,11,4,9081,0.5,124035072,124035072
181,11,5,9233,0.40625,124035072,124035072
181,12,2,12429,0.625,124035072,124297216
181,12,3,10150,0.515625,124035072,124035072
181,12,4,9016,0.453125,124035072,124035072
181,12,5,9192,0.40625,123772928,123969536
181,13,2,12467,0.65625,123772928,124297216
181,13,3,10153,0.53125,124035072,124035072
181,13,4,9041,0.390625,124035072,124035072
181,13,5,9266,0.375,124035072,124035072
181,14,2,12482,0.640625,124035072,124297216
181,14,3,10113,0.53125,124035072,124035072
181,14,4,9027,0.4375,124035072,124035072
181,14,5,9252,0.4375,124035072,124035072
181,15,2,12369,0.578125,124035072,124297216
181,15,3,10037,0.5,124035072,124035072
181,15,4,9053,0.46875,124035072,124035072
181,15,5,9208,0.40625,124035072,124035072
181,16,2,12448,0.703125,124035072,124297216
181,16,3,10072,0.5,124035072,124035072
181,16,4,9049,0.46875,124035072,124035072
181,16,5,9257,0.4375,124035072,124035072
181,17,2,12362,0.65625,124035072,124297216
181,17,3,10078,0.515625,124035072,124035072
181,17,4,9070,0.4375,124035072,124035072
181,17,5,9261,0.4375,124035072,124035072
181,18,2,12448,0.65625,124035072,124297216
181,18,3,10084,0.53125,124035072,124035072
181,18,4,9050,0.40625,124035072,124035072
181,18,5,9225,0.390625,124035072,124035072
181,19,2,12414,0.671875,124035072,124297216
181,19,3,10152,0.515625,124035072,124035072
181,19,4,9046,0.453125,124035072,124035072
181,19,5,9249,0.453125,124035072,124035072
181,20,2,12430,0.578125,124035072,124297216
181,20,3,10168,0.515625,124035072,124035072
181,20,4,9046,0.484375,124035072,124035072
181,20,5,9221,0.390625,124035072,124035072
181,21,2,12405,0.546875,124035072,124297216
181,21,3,10063,0.515625,124035072,124035072
181,21,4,9059,0.4375,124035072,124035072
181,21,5,9233,0.46875,124035072,124035072
181,22,2,12443,0.640625,124035072,124297216
181,22,3,10147,0.5,124035072,124035072
181,22,4,9086,0.46875,124035072,124035072
181,22,5,9273,0.453125,124035072,124035072
181,23,2,12470,0.609375,124035072,124297216
181,23,3,10132,0.515625,124035072,124035072
181,23,4,9045,0.453125,124035072,124035072
181,23,5,9231,0.484375,124035072,124035072
181,24,2,12457,0.6875,124035072,124297216
181,24,3,10110,0.5,124035072,124035072
181,24,4,9044,0.484375,124035072,124035072
181,24,5,9216,0.46875,124035072,124035072
181,25,2,12308,0.609375,124035072,124297216
181,25,3,10023,0.53125,124035072,124035072
181,25,4,9025,0.484375,124035072,124035072
181,25,5,9216,0.484375,124035072,124035072
181,26,2,12449,0.71875,124035072,124297216
181,26,3,10063,0.484375,124035072,124035072
181,26,4,9017,0.4375,124035072,124035072
181,26,5,9246,0.46875,124035072,124035072
181,27,2,12395,0.625,124035072,124297216
181,27,3,10088,0.484375,124035072,124035072
181,27,4,8981,0.46875,124035072,124035072
181,27,5,9219,0.484375,124035072,124035072
181,28,2,12483,0.625,124035072,124297216
181,28,3,10105,0.515625,124035072,124035072
181,28,4,9024,0.484375,124035072,124035072
181,28,5,9247,0.421875,124035072,124035072
181,29,2,12464,0.53125,124035072,124297216
181,29,3,10075,0.453125,124035072,124035072
181,29,4,9047,0.5,124035072,124035072
181,29,5,9270,0.4375,124035072,124035072
181,30,2,12456,0.609375,124035072,124297216
181,30,3,10053,0.4375,124035072,124035072
181,30,4,9030,0.46875,124035072,124035072
181,30,5,9201,0.46875,124035072,124035072
181,31,2,12480,0.609375,124035072,124297216
181,31,3,10083,0.46875,124035072,124035072
181,31,4,9030,0.390625,124035072,124035072
181,31,5,9256,0.453125,124035072,124035072
181,32,2,12459,0.625,124035072,124297216
181,32,3,10077,0.5,124297216,124297216
181,32,4,9028,0.515625,124297216,124297216
181,32,5,9271,0.5,124297216,124297216
181,33,2,12520,0.6875,124297216,124297216
181,33,3,10147,0.484375,124297216,124297216
181,33,4,9022,0.390625,124297216,124297216
181,33,5,9242,0.5,124297216,124297216
181,34,2,12454,0.59375,124297216,124297216
181,34,3,10071,0.46875,124297216,124297216
181,34,4,9035,0.375,124297216,124297216
181,34,5,9289,0.453125,124297216,124297216
181,35,2,12491,0.609375,124297216,124297216
181,35,3,10062,0.453125,124297216,124297216
181,35,4,9049,0.46875,124297216,124297216
181,35,5,9217,0.46875,124297216,124297216
181,36,2,12342,0.578125,124297216,124297216
181,36,3,10076,0.453125,124297216,124297216
181,36,4,9044,0.421875,124297216,124297216
181,36,5,9227,0.421875,124297216,124297216
181,37,2,12420,0.625,124297216,124297216
181,37,3,10178,0.5,124297216,124297216
181,37,4,9041,0.4375,124297216,124297216
181,37,5,9178,0.453125,124297216,124297216
181,38,2,12503,0.71875,124297216,124297216
181,38,3,10097,0.46875,124297216,124297216
181,38,4,9012,0.4375,124297216,124297216
181,38,5,9187,0.328125,124297216,124297216
181,39,2,12443,0.625,124297216,124297216
181,39,3,10111,0.515625,124297216,124297216
181,39,4,9081,0.390625,124297216,124297216
181,39,5,9221,0.40625,124297216,124297216
181,40,2,12588,0.65625,124297216,124297216
181,40,3,10204,0.515625,124297216,124297216
181,40,4,9083,0.453125,124297216,124297216
181,40,5,9234,0.4375,124297216,124297216
181,41,2,12438,0.609375,124297216,124297216
181,41,3,10141,0.453125,124297216,124297216
181,41,4,9051,0.421875,124297216,124297216
181,41,5,9205,0.484375,124297216,124297216
181,42,2,12504,0.59375,124297216,124297216
181,42,3,10109,0.546875,124297216,124297216
181,42,4,9011,0.515625,124297216,124297216
181,42,5,9239,0.484375,124297216,124297216
181,43,2,12435,0.609375,124297216,124379136
181,43,3,10060,0.53125,124379136,124379136
181,43,4,8985,0.453125,124379136,124379136
181,43,5,9221,0.421875,124379136,124379136
181,44,2,12403,0.640625,124379136,124379136
181,44,3,10125,0.46875,124379136,124379136
181,44,4,9038,0.46875,124379136,124379136
181,44,5,9256,0.484375,124379136,124379136
181,45,2,12480,0.609375,124379136,124379136
181,45,3,10108,0.53125,124379136,124379136
181,45,4,9112,0.4375,124379136,124379136
181,45,5,9259,0.46875,124379136,124379136
181,46,2,12523,0.640625,124379136,124383232
181,46,3,10053,0.5,124379136,124379136
181,46,4,9052,0.4375,124379136,124379136
181,46,5,9238,0.46875,124379136,124379136
181,47,2,12493,0.65625,124379136,124379136
181,47,3,10140,0.53125,124379136,124391424
181,47,4,9079,0.5,124391424,124399616
181,47,5,9231,0.4375,124399616,124399616
181,48,2,12418,0.640625,124399616,124399616
181,48,3,10035,0.5,124399616,124399616
181,48,4,9021,0.453125,124399616,124399616
181,48,5,9216,0.453125,124399616,124399616
181,49,2,12398,0.625,124399616,124399616
181,49,3,10061,0.484375,124399616,124399616
181,49,4,9018,0.4375,124399616,124399616
181,49,5,9262,0.484375,124399616,124399616
181,50,2,12431,0.578125,124399616,124399616
181,50,3,10063,0.5,124399616,124399616
181,50,4,9060,0.453125,124399616,124399616
181,50,5,9215,0.4375,124399616,124399616
181,51,2,12437,0.625,124399616,124399616
181,51,3,10123,0.5,124399616,124399616
181,51,4,9041,0.453125,124399616,124399616
181,51,5,9244,0.4375,124399616,124399616
181,52,2,12424,0.578125,124399616,124399616
181,52,3,10137,0.546875,124399616,124399616
181,52,4,9019,0.453125,124399616,124399616
181,52,5,9239,0.46875,124399616,124399616
181,53,2,12459,0.59375,124399616,124403712
181,53,3,10139,0.484375,124399616,124399616
181,53,4,9060,0.453125,124399616,124399616
181,53,5,9203,0.40625,124399616,124399616
181,54,2,12451,0.609375,124399616,124403712
181,54,3,10111,0.484375,124399616,124399616
181,54,4,9091,0.421875,124399616,124399616
181,54,5,9261,0.4375,124399616,124399616
181,55,2,12417,0.640625,124399616,124399616
181,55,3,10097,0.5625,124399616,124399616
181,55,4,8953,0.4375,124399616,124399616
181,55,5,9202,0.453125,124399616,124399616
181,56,2,12492,0.59375,124399616,124411904
181,56,3,10109,0.5,124399616,124399616
181,56,4,9061,0.453125,124399616,124399616
181,56,5,9139,0.390625,124399616,124399616
181,57,2,12497,0.59375,124399616,124411904
181,57,3,10100,0.5,124399616,124399616
181,57,4,9058,0.40625,124399616,124399616
181,57,5,9254,0.421875,124399616,124399616
181,58,2,12441,0.59375,124399616,124411904
181,58,3,10094,0.5,124399616,124399616
181,58,4,9083,0.4375,124399616,124399616
181,58,5,9180,0.4375,124399616,124399616
181,59,2,12482,0.59375,124399616,124416000
181,59,3,10130,0.546875,124399616,124399616
181,59,4,9044,0.421875,124399616,124399616
181,59,5,9273,0.46875,124399616,124399616
181,60,2,12467,0.671875,124399616,124416000
181,60,3,10137,0.5,124399616,124399616
181,60,4,9042,0.40625,124399616,124399616
181,60,5,9237,0.4375,124399616,124399616
182,1,2,12585,0.609375,124399616,124432384
182,1,3,10286,0.53125,124399616,124399616
182,1,4,9148,0.5,124399616,124399616
182,1,5,9326,0.40625,124399616,124399616
182,2,2,12603,0.625,124399616,124428288
182,2,3,10242,0.484375,124399616,124399616
182,2,4,9136,0.453125,124399616,124399616
182,2,5,9316,0.421875,124399616,124399616
182,3,2,12578,0.703125,124399616,124432384
182,3,3,10256,0.59375,124399616,124399616
182,3,4,9110,0.453125,124399616,124399616
182,3,5,9350,0.4375,124399616,124399616
182,4,2,12565,0.578125,124399616,124436480
182,4,3,10278,0.5,124399616,124399616
182,4,4,9126,0.515625,124399616,124399616
182,4,5,9303,0.453125,124399616,124399616
182,5,2,12649,0.6875,124399616,124444672
182,5,3,10213,0.515625,124399616,124399616
182,5,4,9130,0.421875,124399616,124399616
182,5,5,9305,0.46875,124399616,124399616
182,6,2,12577,0.703125,124399616,124436480
182,6,3,10213,0.5625,124399616,124399616
182,6,4,9166,0.46875,124399616,124399616
182,6,5,9376,0.453125,124399616,124399616
182,7,2,12667,0.703125,124399616,124452864
182,7,3,10268,0.546875,124399616,124399616
182,7,4,9153,0.515625,124399616,124399616
182,7,5,9303,0.421875,124399616,124399616
182,8,2,12544,0.640625,124399616,124436480
182,8,3,10182,0.484375,124399616,124399616
182,8,4,9105,0.4375,124399616,124399616
182,8,5,9283,0.40625,124399616,124399616
182,9,2,12613,0.609375,124399616,124436480
182,9,3,10224,0.546875,124399616,124399616
182,9,4,9167,0.453125,124399616,124399616
182,9,5,9335,0.46875,124399616,124399616
182,10,2,12574,0.625,124399616,124440576
182,10,3,10237,0.5625,124399616,124399616
182,10,4,9139,0.5,124399616,124399616
182,10,5,9263,0.46875,124399616,124399616
182,11,2,12572,0.65625,124399616,124436480
182,11,3,10185,0.53125,124399616,124399616
182,11,4,9106,0.421875,124399616,124399616
182,11,5,9271,0.4375,124399616,124399616
182,12,2,12580,0.671875,124399616,124448768
182,12,3,10201,0.46875,124399616,124399616
182,12,4,9136,0.453125,124399616,124399616
182,12,5,9313,0.515625,124399616,124399616
182,13,2,12678,0.640625,124399616,124456960
182,13,3,10204,0.546875,124399616,124399616
182,13,4,9120,0.515625,124399616,124399616
182,13,5,9301,0.421875,124399616,124399616
182,14,2,12568,0.625,124399616,124444672
182,14,3,10218,0.59375,124399616,124399616
182,14,4,9139,0.515625,124399616,124399616
182,14,5,9301,0.5,124399616,124399616
182,15,2,12632,0.546875,124399616,124456960
182,15,3,10228,0.515625,124399616,124399616
182,15,4,9142,0.515625,124399616,124399616
182,15,5,9307,0.40625,124399616,124399616
182,16,2,12552,0.640625,124399616,124448768
182,16,3,10240,0.546875,124399616,124399616
182,16,4,9152,0.484375,124399616,124399616
182,16,5,9329,0.5,124399616,124399616
182,17,2,12564,0.671875,124399616,124452864
182,17,3,10241,0.546875,124399616,124399616
182,17,4,9162,0.484375,124399616,124399616
182,17,5,9314,0.5,124399616,124399616
182,18,2,12629,0.625,124399616,124456960
182,18,3,10246,0.515625,124399616,124399616
182,18,4,9114,0.453125,124399616,124399616
182,18,5,9306,0.421875,124399616,124399616
182,19,2,12590,0.640625,124399616,124456960
182,19,3,10207,0.515625,124399616,124399616
182,19,4,9138,0.4375,124399616,124399616
182,19,5,9341,0.46875,124399616,124399616
182,20,2,12475,0.59375,124399616,124448768
182,20,3,10177,0.515625,124399616,124399616
182,20,4,9123,0.4375,124399616,124399616
182,20,5,9288,0.40625,124399616,124399616
182,21,2,12553,0.609375,124399616,124456960
182,21,3,10257,0.546875,124399616,124399616
182,21,4,9139,0.46875,124399616,124399616
182,21,5,9338,0.40625,124399616,124399616
182,22,2,12473,0.640625,124399616,124448768
182,22,3,10150,0.46875,124399616,124399616
182,22,4,9104,0.4375,124399616,124399616
182,22,5,9274,0.4375,124399616,124399616
182,23,2,12563,0.625,124399616,124461056
182,23,3,10236,0.5,124399616,124399616
182,23,4,9151,0.515625,124399616,124399616
182,23,5,9378,0.421875,124399616,124399616
182,24,2,12527,0.65625,124399616,124456960
182,24,3,10141,0.578125,124399616,124399616
182,24,4,9142,0.484375,124399616,124399616
182,24,5,9298,0.421875,124399616,124399616
182,25,2,12597,0.625,124399616,124456960
182,25,3,10321,0.5,124399616,124399616
182,25,4,9124,0.4375,124399616,124399616
182,25,5,9371,0.4375,124399616,124399616
182,26,2,12614,0.609375,124399616,124465152
182,26,3,10201,0.515625,124399616,124399616
182,26,4,9135,0.453125,124399616,124399616
182,26,5,9269,0.46875,124399616,124399616
182,27,2,12525,0.71875,124399616,124461056
182,27,3,10183,0.515625,124399616,124399616
182,27,4,9135,0.46875,124399616,124399616
182,27,5,9276,0.421875,124399616,124399616
182,28,2,12579,0.59375,124399616,124530688
182,28,3,10170,0.515625,124399616,124399616
182,28,4,9121,0.4375,124399616,124399616
182,28,5,9345,0.4375,124399616,124399616
182,29,2,12548,0.578125,124399616,124530688
182,29,3,10246,0.53125,124399616,124399616
182,29,4,9136,0.46875,124399616,124399616
182,29,5,9366,0.421875,124399616,124399616
182,30,2,12560,0.65625,124399616,124530688
182,30,3,10307,0.515625,124399616,124399616
182,30,4,9134,0.515625,124399616,124399616
182,30,5,9349,0.484375,124399616,124399616
182,31,2,12638,0.578125,124399616,124530688
182,31,3,10280,0.578125,124399616,124399616
182,31,4,9165,0.5,124399616,124399616
182,31,5,9350,0.515625,124399616,124399616
182,32,2,12520,0.703125,124399616,124465152
182,32,3,10169,0.5,124399616,124399616
182,32,4,9146,0.421875,124399616,124399616
182,32,5,9308,0.375,124399616,124399616
182,33,2,12564,0.640625,124399616,124530688
182,33,3,10125,0.546875,124399616,124399616
182,33,4,9135,0.421875,124399616,124399616
182,33,5,9326,0.421875,124399616,124399616
182,34,2,12635,0.59375,124399616,124530688
182,34,3,10161,0.5,124399616,124399616
182,34,4,9144,0.4375,124399616,124399616
182,34,5,9285,0.46875,124399616,124399616
182,35,2,12568,0.625,124399616,124530688
182,35,3,10286,0.53125,124399616,124399616
182,35,4,9151,0.515625,124399616,124399616
182,35,5,9340,0.515625,124399616,124399616
182,36,2,12624,0.609375,124399616,124530688
182,36,3,10249,0.484375,124399616,124399616
182,36,4,9151,0.421875,124399616,124399616
182,36,5,9342,0.4375,124399616,124399616
182,37,2,12634,0.640625,124399616,124530688
182,37,3,10197,0.484375,124399616,124399616
182,37,4,9167,0.46875,124399616,124399616
182,37,5,9313,0.46875,124399616,124399616
182,38,2,12545,0.59375,124399616,124530688
182,38,3,10277,0.484375,124399616,124399616
182,38,4,9116,0.40625,124399616,124399616
182,38,5,9291,0.4375,124399616,124399616
182,39,2,12682,0.671875,124399616,124530688
182,39,3,10257,0.484375,124399616,124399616
182,39,4,9172,0.484375,124399616,124399616
182,39,5,9323,0.46875,124399616,124399616
182,40,2,12610,0.65625,124399616,124530688
182,40,3,10208,0.484375,124399616,124399616
182,40,4,9176,0.46875,124399616,124399616
182,40,5,9350,0.421875,124399616,124399616
182,41,2,12550,0.609375,124399616,124530688
182,41,3,10173,0.53125,124399616,124399616
182,41,4,9162,0.453125,124399616,124399616
182,41,5,9320,0.484375,124399616,124399616
182,42,2,12623,0.671875,124399616,124530688
182,42,3,10221,0.5,124399616,124399616
182,42,4,9144,0.453125,124399616,124399616
182,42,5,9282,0.5,124399616,124399616
182,43,2,12579,0.609375,124399616,124530688
182,43,3,10204,0.5,124399616,124399616
182,43,4,9188,0.5,124399616,124399616
182,43,5,9305,0.484375,124399616,124399616
182,44,2,12515,0.6875,124399616,124530688
182,44,3,10239,0.53125,124399616,124399616
182,44,4,9145,0.390625,124399616,124399616
182,44,5,9341,0.4375,124399616,124399616
182,45,2,12630,0.6875,124399616,124530688
182,45,3,10213,0.515625,124399616,124399616
182,45,4,9156,0.40625,124399616,124399616
182,45,5,9299,0.421875,124399616,124399616
182,46,2,12633,0.546875,124399616,124530688
182,46,3,10195,0.484375,124399616,124399616
182,46,4,9087,0.5,124399616,124399616
182,46,5,9309,0.5,124399616,124399616
182,47,2,12593,0.65625,124399616,124530688
182,47,3,10171,0.5,124399616,124399616
182,47,4,9136,0.4375,124399616,124399616
182,47,5,9327,0.421875,124399616,124399616
182,48,2,12597,0.671875,124399616,124530688
182,48,3,10284,0.5,124399616,124399616
182,48,4,9154,0.484375,124399616,124399616
182,48,5,9295,0.4375,124399616,124399616
182,49,2,12592,0.609375,124399616,124530688
182,49,3,10255,0.59375,124399616,124399616
182,49,4,9133,0.46875,124399616,124399616
182,49,5,9290,0.390625,124399616,124399616
182,50,2,12617,0.59375,124399616,124530688
182,50,3,10232,0.421875,124399616,124399616
182,50,4,9164,0.515625,124399616,124399616
182,50,5,9331,0.46875,124399616,124399616
182,51,2,12609,0.703125,124399616,124530688
182,51,3,10237,0.53125,124399616,124399616
182,51,4,9124,0.5,124399616,124399616
182,51,5,9361,0.4375,124399616,124399616
182,52,2,12684,0.609375,124399616,124530688
182,52,3,10221,0.4375,124399616,124399616
182,52,4,9112,0.53125,124399616,124399616
182,52,5,9332,0.453125,124399616,124399616
182,53,2,12589,0.65625,124399616,124530688
182,53,3,10232,0.515625,124399616,124399616
182,53,4,9124,0.421875,124399616,124399616
182,53,5,9341,0.4375,124399616,124399616
182,54,2,12500,0.609375,124399616,124530688
182,54,3,10205,0.515625,124399616,124399616
182,54,4,9098,0.46875,124399616,124399616
182,54,5,9282,0.4375,124399616,124399616
182,55,2,12587,0.703125,124399616,124530688
182,55,3,10214,0.59375,124399616,124399616
182,55,4,9149,0.5,124399616,124399616
182,55,5,9355,0.453125,124399616,124399616
182,56,2,12558,0.671875,124399616,124530688
182,56,3,10195,0.484375,124399616,124399616
182,56,4,9152,0.5,124399616,124399616
182,56,5,9328,0.4375,124399616,124399616
182,57,2,12685,0.625,124399616,124530688
182,57,3,10228,0.46875,124399616,124399616
182,57,4,9127,0.421875,124399616,124399616
182,57,5,9299,0.453125,124399616,124399616
182,58,2,12598,0.65625,124399616,124530688
182,58,3,10215,0.59375,124399616,124399616
182,58,4,9162,0.515625,124399616,124399616
182,58,5,9345,0.484375,124399616,124399616
182,59,2,12595,0.65625,124399616,124530688
182,59,3,10227,0.515625,124399616,124399616
182,59,4,9169,0.46875,124399616,124399616
182,59,5,9343,0.46875,124399616,124399616
182,60,2,12577,0.671875,124399616,124530688
182,60,3,10236,0.5,124399616,124399616
