size,run,sec_size,num_gates,process_time,initial_rss,final_rss
13,15,2,69,0.0,120741888,120741888
13,15,3,73,0.0,120741888,120745984
13,15,4,75,0.0,120745984,120745984
13,15,5,77,0.0,120745984,120745984
13,16,2,79,0.0,120745984,120745984
13,16,3,78,0.0,120745984,120745984
13,16,4,80,0.0,120745984,120745984
13,16,5,85,0.015625,120745984,120750080
13,17,2,62,0.0,120750080,120750080
13,17,3,59,0.0,120750080,120750080
13,17,4,61,0.0,120750080,120750080
13,17,5,63,0.0,120750080,120750080
13,18,2,70,0.0,120750080,120750080
13,18,3,73,0.0,120750080,120750080
13,18,4,76,0.0,120750080,120750080
13,18,5,79,0.0,120750080,120750080
13,19,2,66,0.0,120750080,120750080
13,19,3,67,0.0,120750080,120750080
13,19,4,72,0.0,120750080,120750080
13,19,5,74,0.0,120750080,120750080
13,20,2,69,0.0,120750080,120750080
13,20,3,64,0.0,120750080,120750080
13,20,4,69,0.0,120750080,120750080
13,20,5,70,0.0,120750080,120750080
14,1,2,74,0.0,120750080,120750080
14,1,3,78,0.0,120750080,120750080
14,1,4,82,0.0,120750080,120750080
14,1,5,80,0.0,120750080,120750080
14,2,2,95,0.0,120750080,120750080
14,2,3,85,0.0,120750080,120750080
14,2,4,92,0.0,120750080,120750080
14,2,5,97,0.0,120750080,120750080
14,3,2,77,0.0,120750080,120750080
14,3,3,81,0.0,120750080,120750080
14,3,4,88,0.015625,120750080,120750080
14,3,5,90,0.0,120750080,120758272
14,4,2,76,0.0,120758272,120758272
14,4,3,73,0.0,120758272,120758272
14,4,4,76,0.0,120758272,120758272
14,4,5,77,0.0,120758272,120758272
14,5,2,88,0.0,120758272,120758272
14,5,3,84,0.0,120758272,120758272
14,5,4,92,0.0,120758272,120758272
14,5,5,104,0.0,120758272,120762368
14,6,2,75,0.0,120762368,120762368
14,6,3,73,0.0,120762368,120766464
14,6,4,80,0.0,120766464,120766464
14,6,5,83,0.015625,120766464,120766464
14,7,2,80,0.0,120766464,120766464
14,7,3,77,0.0,120766464,120766464
14,7,4,77,0.0,120766464,120766464
14,7,5,87,0.0,120766464,120766464
14,8,2,75,0.0,120766464,120766464
14,8,3,80,0.0,120766464,120766464
14,8,4,78,0.0,120766464,120766464
14,8,5,82,0.0,120766464,120766464
14,9,2,83,0.0,120766464,120766464
14,9,3,75,0.0,120766464,120766464
14,9,4,77,0.0,120766464,120766464
14,9,5,82,0.0,120766464,120766464
14,10,2,83,0.0,120832000,120832000
14,10,3,79,0.0,120832000,120832000
14,10,4,92,0.0,120832000,120832000
14,10,5,101,0.0,120832000,120832000
14,11,2,72,0.0,120832000,120832000
14,11,3,75,0.015625,120832000,120832000
14,11,4,77,0.0,120832000,120832000
14,11,5,78,0.0,120832000,120832000
14,12,2,80,0.0,120832000,120832000
14,12,3,81,0.0,120832000,120832000
14,12,4,91,0.0,120832000,120832000
14,12,5,93,0.0,120832000,120832000
14,13,2,90,0.0,120832000,120832000
14,13,3,89,0.0,120832000,120832000
14,13,4,101,0.0,120832000,120832000
14,13,5,97,0.0,120832000,120832000
14,14,2,86,0.0,120832000,120832000
14,14,3,78,0.015625,120832000,120832000
14,14,4,82,0.0,120832000,120832000
14,14,5,84,0.0,120832000,120832000
14,15,2,84,0.0,120832000,120832000
14,15,3,84,0.0,120832000,120832000
14,15,4,87,0.0,120832000,120832000
14,15,5,91,0.0,120832000,120832000
14,16,2,87,0.0,120832000,120832000
14,16,3,77,0.0,120832000,120832000
14,16,4,82,0.0,120832000,120832000
14,16,5,84,0.0,120832000,120832000
14,17,2,84,0.0,120832000,120832000
14,17,3,86,0.0,120832000,120832000
14,17,4,93,0.0,120832000,120832000
14,17,5,99,0.0,120832000,120832000
14,18,2,84,0.0,120832000,120832000
14,18,3,82,0.0,120832000,120832000
14,18,4,80,0.0,120832000,120832000
14,18,5,86,0.0,120832000,120832000
14,19,2,92,0.0,120832000,120832000
14,19,3,94,0.0,120832000,120832000
14,19,4,91,0.0,120832000,120832000
14,19,5,102,0.0,120832000,120832000
14,20,2,86,0.0,120832000,120832000
14,20,3,90,0.0,120832000,120832000
14,20,4,96,0.0,120832000,120832000
14,20,5,99,0.0,120832000,120832000
15,1,2,94,0.0,120832000,120832000
15,1,3,90,0.0,120832000,120832000
15,1,4,95,0.0,120832000,120832000
15,1,5,108,0.0,120832000,120832000
15,2,2,92,0.0,120832000,120832000
15,2,3,90,0.0,120832000,120832000
15,2,4,99,0.0,120832000,120832000
15,2,5,100,0.0,120832000,120832000
15,3,2,92,0.0,120832000,120832000
15,3,3,100,0.0,120832000,120832000
15,3,4,109,0.0,120832000,120832000
15,3,5,115,0.0,120832000,120832000
15,4,2,92,0.0,120832000,120832000
15,4,3,92,0.0,120832000,120832000
15,4,4,97,0.0,120832000,120832000
15,4,5,108,0.0,120832000,120832000
15,5,2,97,0.015625,120832000,120832000
15,5,3,103,0.0,120832000,120832000
15,5,4,99,0.0,120832000,120832000
15,5,5,105,0.0,120832000,120832000
15,6,2,95,0.0,120832000,120832000
15,6,3,92,0.0,120832000,120832000
15,6,4,99,0.0,120832000,120832000
15,6,5,108,0.0,120832000,120832000
15,7,2,87,0.0,120832000,120832000
15,7,3,86,0.0,120832000,120832000
15,7,4,95,0.0,120832000,120832000
15,7,5,95,0.0,120832000,120832000
15,8,2,100,0.015625,120832000,120832000
15,8,3,93,0.0,120832000,120832000
15,8,4,97,0.0,120832000,120832000
15,8,5,100,0.0,120832000,120832000
15,9,2,98,0.0,120832000,120832000
15,9,3,98,0.0,120832000,120832000
15,9,4,98,0.0,120832000,120832000
15,9,5,101,0.0,120832000,120832000
15,10,2,95,0.0,120832000,120832000
15,10,3,103,0.0,120832000,120832000
15,10,4,106,0.0,120832000,120832000
15,10,5,113,0.0,120832000,120832000
15,11,2,96,0.0,120832000,120832000
15,11,3,89,0.0,120832000,120832000
15,11,4,100,0.0,120832000,120832000
15,11,5,104,0.0,120832000,120832000
15,12,2,83,0.0,120832000,120832000
15,12,3,90,0.0,120832000,120832000
15,12,4,92,0.0,120832000,120832000
15,12,5,94,0.0,120832000,120832000
15,13,2,97,0.0,120832000,120832000
15,13,3,95,0.0,120832000,120832000
15,13,4,96,0.0,120832000,120832000
15,13,5,105,0.0,120832000,120832000
15,14,2,108,0.0,120832000,120832000
15,14,3,93,0.0,120832000,120832000
15,14,4,113,0.0,120832000,120832000
15,14,5,113,0.0,120832000,120832000
15,15,2,88,0.0,120832000,120832000
15,15,3,92,0.0,120832000,120832000
15,15,4,97,0.0,120832000,120832000
15,15,5,100,0.015625,120832000,120832000
15,16,2,92,0.0,120832000,120832000
15,16,3,87,0.0,120832000,120832000
15,16,4,94,0.0,120832000,120832000
15,16,5,97,0.0,120832000,120832000
15,17,2,102,0.0,120832000,120832000
15,17,3,92,0.0,120832000,120832000
15,17,4,101,0.0,120832000,120832000
15,17,5,95,0.0,120832000,120832000
15,18,2,94,0.0,120832000,120832000
15,18,3,86,0.0,120832000,120832000
15,18,4,94,0.015625,120832000,120832000
15,18,5,101,0.0,120832000,120832000
15,19,2,91,0.0,120832000,120832000
15,19,3,89,0.0,120832000,120832000
15,19,4,96,0.0,120832000,120832000
15,19,5,111,0.0,120832000,120832000
15,20,2,89,0.0,120832000,120832000
15,20,3,82,0.0,120832000,120832000
15,20,4,99,0.0,120832000,120832000
15,20,5,100,0.0,120832000,120832000
16,1,2,107,0.0,120832000,120832000
16,1,3,109,0.0,120832000,120832000
16,1,4,112,0.0,120832000,120832000
16,1,5,128,0.015625,120832000,120832000
16,2,2,116,0.0,120832000,120832000
16,2,3,119,0.0,120832000,120832000
16,2,4,118,0.0,120832000,120832000
16,2,5,130,0.0,120832000,120832000
16,3,2,106,0.0,120832000,120832000
16,3,3,108,0.0,120832000,120832000
16,3,4,113,0.0,120832000,120832000
16,3,5,114,0.0,120832000,120832000
16,4,2,116,0.0,120832000,120832000
16,4,3,117,0.0,120832000,120832000
16,4,4,124,0.0,120832000,120832000
16,4,5,120,0.0,120832000,120832000
16,5,2,107,0.0,120832000,120832000
16,5,3,106,0.0,120832000,120832000
16,5,4,106,0.0,120832000,120832000
16,5,5,115,0.0,120832000,120832000
16,6,2,102,0.0,120832000,120832000
16,6,3,104,0.0,120832000,120832000
16,6,4,99,0.0,120832000,120832000
16,6,5,105,0.0,120832000,120832000
16,7,2,109,0.0,120832000,120832000
16,7,3,109,0.0,120832000,120832000
16,7,4,112,0.015625,120832000,120832000
16,7,5,118,0.0,120832000,120832000
16,8,2,110,0.0,120832000,120832000
16,8,3,110,0.0,120832000,120832000
16,8,4,115,0.0,120832000,120832000
16,8,5,121,0.0,120832000,120832000
16,9,2,109,0.0,120832000,120832000
16,9,3,102,0.0,120832000,120832000
16,9,4,105,0.0,120832000,120832000
16,9,5,109,0.0,120832000,120832000
16,10,2,105,0.0,120832000,120832000
16,10,3,114,0.0,120832000,120832000
16,10,4,113,0.0,120832000,120832000
16,10,5,126,0.015625,120832000,120832000
16,11,2,98,0.0,120832000,120832000
16,11,3,98,0.0,120832000,120832000
16,11,4,103,0.0,120832000,120832000
16,11,5,108,0.0,120832000,120832000
16,12,2,117,0.015625,120832000,120832000
16,12,3,108,0.0,120832000,120832000
16,12,4,122,0.0,120832000,120832000
16,12,5,120,0.0,120832000,120832000
16,13,2,108,0.0,120832000,120832000
16,13,3,121,0.0,120832000,120832000
16,13,4,122,0.0,120832000,120832000
16,13,5,119,0.0,120832000,120832000
16,14,2,101,0.0,120832000,120832000
16,14,3,103,0.0,120832000,120832000
16,14,4,104,0.0,120832000,120832000
16,14,5,107,0.0,120832000,120832000
16,15,2,104,0.0,120832000,120832000
16,15,3,105,0.015625,120832000,120832000
16,15,4,107,0.0,120832000,120832000
16,15,5,112,0.0,120832000,120832000
16,16,2,105,0.0,120832000,120832000
16,16,3,112,0.0,120832000,120832000
16,16,4,118,0.0,120832000,120832000
16,16,5,121,0.0,120832000,120832000
16,17,2,113,0.0,120832000,120832000
16,17,3,108,0.0,120832000,120832000
16,17,4,110,0.0,120832000,120832000
16,17,5,119,0.0,120832000,120832000
16,18,2,109,0.015625,120832000,120832000
16,18,3,100,0.0,120832000,120832000
16,18,4,105,0.0,120832000,120897536
16,18,5,107,0.0,120897536,120897536
16,19,2,100,0.0,120897536,120897536
16,19,3,102,0.0,120897536,120897536
16,19,4,106,0.0,120897536,120897536
16,19,5,113,0.0,120897536,120897536
16,20,2,114,0.0,120897536,120897536
16,20,3,109,0.0,120897536,120897536
16,20,4,108,0.0,120897536,120897536
16,20,5,117,0.0,120897536,120897536
17,1,2,120,0.0,120897536,120897536
17,1,3,118,0.0,120897536,120897536
17,1,4,118,0.0,120897536,120897536
17,1,5,129,0.0,120897536,120897536
17,2,2,133,0.0,120897536,120897536
17,2,3,122,0.015625,120897536,120897536
17,2,4,119,0.0,120897536,120897536
17,2,5,136,0.0,120897536,120897536
17,3,2,120,0.0,120897536,120897536
17,3,3,119,0.0,120897536,120897536
17,3,4,129,0.0,120897536,120897536
17,3,5,135,0.0,120901632,120901632
17,4,2,109,0.0,120901632,120901632
17,4,3,122,0.0,120901632,120901632
17,4,4,117,0.0,120901632,120901632
17,4,5,122,0.0,120901632,120901632
17,5,2,126,0.0,120901632,120901632
17,5,3,119,0.0,120901632,120901632
17,5,4,124,0.0,120901632,120901632
17,5,5,124,0.0,120901632,120901632
17,6,2,128,0.0,120901632,120901632
17,6,3,121,0.0,120901632,120901632
17,6,4,134,0.0,120901632,120901632
17,6,5,141,0.015625,120901632,120901632
17,7,2,122,0.0,120717312,120733696
17,7,3,124,0.0,120733696,120733696
17,7,4,128,0.0,120733696,120733696
17,7,5,129,0.0,120733696,120733696
17,8,2,120,0.0,120733696,120737792
17,8,3,103,0.0,120737792,120737792
17,8,4,119,0.0,120737792,120737792
17,8,5,123,0.0,120737792,120737792
17,9,2,123,0.0,120737792,120737792
17,9,3,117,0.0,120737792,120737792
17,9,4,119,0.0,120737792,120737792
17,9,5,121,0.0,120737792,120737792
17,10,2,121,0.0,120737792,120737792
17,10,3,118,0.0,120737792,120737792
17,10,4,128,0.0,120737792,120737792
17,10,5,130,0.0,120737792,120741888
17,11,2,111,0.0,120741888,120741888
17,11,3,110,0.0,120741888,120745984
17,11,4,111,0.0,120745984,120745984
17,11,5,110,0.0,120745984,120745984
17,12,2,113,0.015625,120745984,120745984
17,12,3,115,0.0,120745984,120745984
17,12,4,122,0.0,120745984,120745984
17,12,5,133,0.0,120745984,120750080
17,13,2,112,0.015625,120750080,120750080
17,13,3,116,0.0,120750080,120750080
17,13,4,117,0.0,120750080,120750080
17,13,5,123,0.0,120750080,120750080
17,14,2,133,0.0,120750080,120750080
17,14,3,120,0.015625,120750080,120750080
17,14,4,126,0.0,120750080,120750080
17,14,5,144,0.0,120750080,120750080
17,15,2,115,0.0,120750080,120750080
17,15,3,114,0.0,120750080,120750080
17,15,4,121,0.015625,120750080,120750080
17,15,5,127,0.0,120750080,120750080
17,16,2,119,0.0,120750080,120754176
17,16,3,111,0.0,120754176,120754176
17,16,4,118,0.0,120754176,120754176
17,16,5,130,0.015625,120754176,120754176
17,17,2,121,0.0,120758272,120758272
17,17,3,114,0.0,120758272,120762368
17,17,4,130,0.0,120758272,120762368
17,17,5,129,0.0,120758272,120762368
17,18,2,131,0.0,120758272,120762368
17,18,3,134,0.015625,120758272,120766464
17,18,4,136,0.0,120758272,120766464
17,18,5,136,0.0,120762368,120766464
17,19,2,119,0.0,120766464,120766464
17,19,3,117,0.0,120766464,120766464
17,19,4,130,0.0,120766464,120766464
17,19,5,129,0.0,120766464,120766464
17,20,2,121,0.0,120766464,120766464
17,20,3,120,0.0,120766464,120766464
17,20,4,134,0.0,120766464,120766464
17,20,5,134,0.015625,120766464,120766464
18,1,2,135,0.0,120766464,120766464
18,1,3,120,0.0,120766464,120766464
18,1,4,134,0.0,120766464,120766464
18,1,5,139,0.0,120766464,120766464
18,2,2,137,0.0,120766464,120766464
18,2,3,140,0.0,120766464,120766464
18,2,4,143,0.0,120766464,120766464
18,2,5,152,0.0,120766464,120766464
18,3,2,141,0.0,120766464,120766464
18,3,3,130,0.0,120766464,120766464
18,3,4,138,0.0,120766464,120766464
18,3,5,150,0.0,120766464,120766464
18,4,2,134,0.015625,120766464,120766464
18,4,3,132,0.0,120766464,120766464
18,4,4,140,0.0,120766464,120766464
18,4,5,146,0.0,120766464,120766464
18,5,2,145,0.015625,120766464,120766464
18,5,3,138,0.0,120766464,120766464
18,5,4,139,0.0,120766464,120766464
18,5,5,149,0.0,120766464,120766464
18,6,2,126,0.0,120766464,120766464
18,6,3,123,0.0,120766464,120766464
18,6,4,124,0.015625,120770560,120770560
18,6,5,141,0.0,120770560,120770560
18,7,2,132,0.0,120770560,120770560
18,7,3,119,0.0,120770560,120770560
18,7,4,134,0.0,120770560,120770560
18,7,5,146,0.015625,120774656,120774656
18,8,2,136,0.0,120774656,120774656
18,8,3,135,0.0,120778752,120778752
18,8,4,132,0.0,120778752,120778752
18,8,5,144,0.015625,120778752,120778752
18,9,2,124,0.0,120778752,120778752
18,9,3,120,0.0,120778752,120778752
18,9,4,129,0.0,120778752,120778752
18,9,5,139,0.0,120778752,120778752
18,10,2,129,0.0,120778752,120778752
18,10,3,125,0.0,120778752,120778752
18,10,4,132,0.0,120778752,120778752
18,10,5,130,0.015625,120778752,120778752
18,11,2,147,0.0,120778752,120778752
18,11,3,142,0.0,120778752,120778752
18,11,4,151,0.0,120778752,120778752
18,11,5,158,0.0,120778752,120778752
18,12,2,127,0.0,120778752,120778752
18,12,3,123,0.0,120782848,120782848
18,12,4,131,0.0,120782848,120782848
18,12,5,132,0.0,120782848,120782848
18,13,2,141,0.0,120782848,120782848
18,13,3,126,0.0,120786944,120791040
18,13,4,134,0.0,120791040,120791040
18,13,5,143,0.0,120791040,120791040
18,14,2,134,0.0,120791040,120791040
18,14,3,134,0.0,120791040,120791040
18,14,4,142,0.0,120791040,120791040
18,14,5,152,0.0,120791040,120791040
18,15,2,147,0.0,120791040,120791040
18,15,3,134,0.0,120791040,120791040
18,15,4,138,0.0,120791040,120791040
18,15,5,150,0.0,120791040,120791040
18,16,2,128,0.0,120791040,120791040
18,16,3,126,0.0,120791040,120791040
18,16,4,125,0.0,120791040,120791040
18,16,5,132,0.0,120791040,120791040
18,17,2,132,0.015625,120791040,120791040
18,17,3,128,0.0,120791040,120791040
18,17,4,130,0.0,120791040,120791040
18,17,5,145,0.0,120791040,120791040
18,18,2,138,0.0,120791040,120791040
18,18,3,133,0.0,120791040,120791040
18,18,4,148,0.0,120791040,120791040
18,18,5,147,0.0,120791040,120791040
18,19,2,138,0.0,120791040,120791040
18,19,3,140,0.0,120791040,120791040
18,19,4,145,0.0,120791040,120791040
18,19,5,153,0.0,120795136,120795136
18,20,2,135,0.0,120795136,120795136
18,20,3,129,0.0,120795136,120795136
18,20,4,141,0.0,120795136,120795136
18,20,5,157,0.0,120795136,120795136
19,1,2,147,0.0,120795136,120799232
19,1,3,141,0.0,120799232,120799232
19,1,4,143,0.0,120799232,120799232
19,1,5,157,0.015625,120799232,120799232
19,2,2,151,0.0,120799232,120799232
19,2,3,147,0.0,120799232,120799232
19,2,4,155,0.0,120799232,120799232
19,2,5,165,0.0,120799232,120799232
19,3,2,141,0.0,120799232,120799232
19,3,3,141,0.0,120799232,120799232
19,3,4,147,0.0,120799232,120799232
19,3,5,158,0.0,120799232,120799232
19,4,2,152,0.0,120799232,120799232
19,4,3,149,0.0,120799232,120799232
19,4,4,168,0.0,120799232,120799232
19,4,5,178,0.0,120799232,120799232
19,5,2,144,0.0,120799232,120799232
19,5,3,141,0.0,120799232,120803328
19,5,4,146,0.0,120803328,120803328
19,5,5,163,0.0,120803328,120803328
19,6,2,153,0.015625,120803328,120803328
19,6,3,147,0.0,120803328,120807424
19,6,4,147,0.0,120807424,120807424
19,6,5,154,0.0,120807424,120811520
19,7,2,147,0.015625,120811520,120811520
19,7,3,136,0.0,120811520,120811520
19,7,4,149,0.0,120811520,120811520
19,7,5,160,0.0,120811520,120811520
19,8,2,150,0.0,120811520,120811520
19,8,3,148,0.0,120811520,120811520
19,8,4,159,0.0,120811520,120811520
19,8,5,175,0.0,120811520,120811520
19,9,2,152,0.0,120811520,120811520
19,9,3,153,0.0,120811520,120811520
19,9,4,156,0.0,120811520,120811520
19,9,5,179,0.0,120811520,120811520
19,10,2,148,0.0,120811520,120811520
19,10,3,134,0.0,120811520,120811520
19,10,4,143,0.0,120811520,120811520
19,10,5,152,0.0,120811520,120811520
19,11,2,152,0.015625,120811520,120811520
19,11,3,145,0.0,120811520,120811520
19,11,4,159,0.0,120811520,120811520
19,11,5,167,0.0,120811520,120811520
19,12,2,147,0.0,120811520,120811520
19,12,3,148,0.015625,120811520,120811520
19,12,4,147,0.0,120811520,120811520
19,12,5,156,0.0,120811520,120811520
19,13,2,152,0.0,120811520,120811520
19,13,3,145,0.0,120811520,120815616
19,13,4,157,0.0,120815616,120815616
19,13,5,174,0.0,120815616,120815616
19,14,2,145,0.0,120815616,120815616
19,14,3,143,0.0,120815616,120815616
19,14,4,150,0.0,120815616,120815616
19,14,5,162,0.0,120815616,120815616
19,15,2,145,0.0,120815616,120815616
19,15,3,148,0.0,120815616,120815616
19,15,4,145,0.0,120815616,120815616
19,15,5,160,0.0,120815616,120815616
19,16,2,155,0.0,120815616,120815616
19,16,3,138,0.0,120815616,120815616
19,16,4,157,0.015625,120815616,120815616
19,16,5,172,0.0,120815616,120815616
19,17,2,146,0.0,120815616,120819712
19,17,3,137,0.0,120819712,120819712
19,17,4,148,0.0,120819712,120819712
19,17,5,172,0.015625,120819712,120819712
19,18,2,153,0.0,120819712,120819712
19,18,3,143,0.0,120819712,120819712
19,18,4,151,0.0,120819712,120819712
19,18,5,165,0.0,120823808,120823808
19,19,2,155,0.0,120823808,120823808
19,19,3,141,0.0,120823808,120823808
19,19,4,160,0.0,120823808,120823808
19,19,5,177,0.0,120823808,120889344
19,20,2,150,0.0,120889344,120889344
19,20,3,133,0.0,120889344,120889344
19,20,4,143,0.0,120889344,120889344
19,20,5,154,0.0,120889344,120889344
20,1,2,157,0.015625,120889344,120889344
20,1,3,155,0.0,120889344,120889344
20,1,4,161,0.0,120889344,120889344
20,1,5,172,0.0,120889344,120889344
20,2,2,160,0.0,120889344,120889344
20,2,3,152,0.0,120889344,120889344
20,2,4,170,0.0,120889344,120889344
20,2,5,184,0.0,120889344,120889344
20,3,2,159,0.0,120889344,120889344
20,3,3,151,0.0,120889344,120889344
20,3,4,179,0.015625,120889344,120889344
20,3,5,182,0.0,120889344,120889344
20,4,2,158,0.0,120889344,120889344
20,4,3,151,0.0,120889344,120889344
20,4,4,157,0.0,120889344,120889344
20,4,5,173,0.0,120889344,120889344
20,5,2,160,0.0,120889344,120889344
20,5,3,155,0.0,120889344,120889344
20,5,4,153,0.0,120889344,120889344
20,5,5,169,0.0,120889344,120889344
20,6,2,164,0.0,120889344,120889344
20,6,3,150,0.0,120889344,120889344
20,6,4,171,0.0,120889344,120889344
20,6,5,180,0.0,120889344,120889344
20,7,2,166,0.015625,120889344,120889344
20,7,3,165,0.0,120889344,120889344
20,7,4,169,0.0,120889344,120889344
20,7,5,182,0.0,120889344,120889344
20,8,2,165,0.0,120889344,120889344
20,8,3,155,0.0,120889344,120889344
20,8,4,175,0.015625,120889344,120889344
20,8,5,176,0.0,120889344,120889344
20,9,2,168,0.0,120889344,120889344
20,9,3,151,0.0,120889344,120889344
20,9,4,163,0.0,120889344,120889344
20,9,5,171,0.015625,120889344,120889344
20,10,2,164,0.0,120889344,120889344
20,10,3,158,0.0,120889344,120889344
20,10,4,171,0.0,120889344,120889344
20,10,5,167,0.0,120889344,120889344
20,11,2,154,0.0,120889344,120889344
20,11,3,154,0.0,120889344,120889344
20,11,4,158,0.0,120889344,120889344
20,11,5,166,0.0,120889344,120889344
20,12,2,167,0.0,120889344,120889344
20,12,3,165,0.0,120889344,120889344
20,12,4,183,0.0,120889344,120889344
20,12,5,190,0.0,120889344,120889344
20,13,2,165,0.0,120889344,120889344
20,13,3,155,0.0,120889344,120889344
20,13,4,165,0.0,120889344,120889344
20,13,5,185,0.0,120889344,120889344
20,14,2,164,0.015625,120889344,120889344
20,14,3,156,0.0,120889344,120889344
20,14,4,164,0.0,120889344,120889344
20,14,5,183,0.0,120889344,120889344
20,15,2,161,0.0,120889344,120889344
20,15,3,161,0.0,120889344,120889344
20,15,4,176,0.0,120889344,120889344
20,15,5,175,0.0,120889344,120889344
20,16,2,170,0.0,120889344,120889344
20,16,3,159,0.0,120889344,120889344
20,16,4,162,0.0,120889344,120889344
20,16,5,165,0.0,120889344,120889344
20,17,2,164,0.015625,120889344,120889344
20,17,3,154,0.0,120889344,120889344
20,17,4,169,0.0,120889344,120889344
20,17,5,172,0.0,120889344,120889344
20,18,2,163,0.0,120889344,120889344
20,18,3,155,0.0,120889344,120889344
20,18,4,164,0.0,120889344,120889344
20,18,5,180,0.0,120889344,120889344
20,19,2,171,0.0,120889344,120889344
20,19,3,158,0.0,120889344,120889344
20,19,4,155,0.0,120889344,120889344
20,19,5,167,0.0,120889344,120889344
20,20,2,170,0.0,120889344,120889344
20,20,3,165,0.0,120889344,120889344
20,20,4,165,0.0,120889344,120889344
20,20,5,177,0.0,120889344,120889344
21,1,2,184,0.0,120889344,120889344
21,1,3,169,0.0,120889344,120889344
21,1,4,185,0.0,120889344,120889344
21,1,5,182,0.0,120889344,120889344
21,2,2,190,0.0,120889344,120889344
21,2,3,177,0.0,120889344,120889344
21,2,4,189,0.0,120889344,120889344
21,2,5,196,0.0,120889344,120889344
21,3,2,172,0.0,120889344,120889344
21,3,3,177,0.0,120889344,120889344
21,3,4,173,0.0,120889344,120889344
